time,profit,magic,entry,position_id,type,volume,price,sl,usdjpy,profit_jpy
1679954400,1288.00,20261001,1,70,1,0.01,161.69000000,159.42500000,131.54100,1288.00
1680777900,0.00,20261001,0,72,0,0.06,163.67400000,162.89300000,131.75800,0.00
1680818400,2196.00,20261001,1,72,1,0.06,164.04000000,162.89300000,131.75800,2196.00
1682073000,0.00,20261001,0,74,1,0.01,166.11900000,167.06200000,134.11900,0.00
1682114400,-714.00,20261001,1,74,0,0.01,166.83300000,167.06200000,134.11900,-714.00
1682423100,0.00,20261001,0,76,1,0.01,167.22000000,167.95900000,133.72000,0.00
1682453881,1478.00,20261001,1,76,0,0.01,165.74200000,167.95900000,133.72000,1478.00
1682509500,0.00,20261001,0,78,0,0.01,166.45200000,165.64700000,133.65500,0.00
1682546400,-118.00,20261001,1,78,1,0.01,166.33400000,165.64700000,133.65500,-118.00
1683889200,0.00,20261001,0,80,0,0.01,168.82000000,168.06400000,135.71200,0.00
1683928800,85.00,20261001,1,80,1,0.01,168.90500000,168.06400000,135.71200,85.00
1684495800,0.00,20261001,0,82,1,0.01,171.31000000,172.12900000,137.95400,0.00
1684506626,-819.00,20261001,1,82,0,0.01,172.12900000,172.12900000,137.95400,-819.00
1685615400,0.00,20261001,0,84,0,0.01,173.68500000,172.96100000,138.78200,0.00
1685656800,237.00,20261001,1,84,1,0.01,173.92200000,172.96100000,138.78200,237.00
1686912300,0.00,20261001,0,86,0,0.01,180.29300000,178.82000000,141.87200,0.00
1686952800,1673.00,20261001,1,86,1,0.01,181.96600000,178.82000000,141.87200,1673.00
1687343400,0.00,20261001,0,88,0,0.01,181.28700000,180.31400000,141.85500,0.00
1687351324,-973.00,20261001,1,88,1,0.01,180.31400000,180.31400000,141.85500,-973.00
1689764400,0.00,20261001,0,90,1,0.06,180.62200000,181.62400000,139.53300,0.00
1689804000,606.00,20261001,1,90,0,0.06,180.52100000,181.62400000,139.53300,606.00
1690802100,0.00,20261001,0,92,0,0.01,182.67300000,180.87100000,142.25800,0.00
1690840800,-35.00,20261001,1,92,1,0.01,182.63800000,180.87100000,142.25800,-35.00
1691666100,0.00,20261001,0,94,0,0.01,183.47200000,182.63400000,144.71500,0.00
1691704800,218.00,20261001,1,94,1,0.01,183.69000000,182.63400000,144.71500,218.00
1692358200,0.00,20261001,0,96,1,0.01,185.06900000,185.90500000,145.36100,0.00
1692396000,-95.00,20261001,1,96,0,0.01,185.16400000,185.90500000,145.36100,-95.00
1696851000,0.00,20261001,0,98,1,0.06,181.59800000,182.31300000,148.47900,0.00
1696888800,-198.00,20261001,1,98,0,0.06,181.63100000,182.31300000,148.47900,-198.00
