proposal_id,base,description,parameter_json,cap,window,status,net,pf,dd_pct,monthly_pct,trades,final_balance,balance_source,deals,elapsed,run_id,pb_uj_net,pb_uj_n,pb_gj_net,pb_gj_n,rsi_uj_net,rsi_uj_n,rsi_eu_net,rsi_eu_n,rsi_gu_net,rsi_gu_n,pair_net,pair_n,carry_net,carry_n,sca_uj_net,sca_uj_n,sca_gj_net,sca_gj_n
X001,T036,対照: T036・cap無し。OOS通期 3.59%月。X002 との差が『cap』の寄与＝拒否された注文を取り戻した分,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W3,OK,353199.0,1.1188,47.3762,2.9433,508,853199.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w3_X001_20260915073941_c738_deals.csv,54.3,mc_w3_X001_20260915073941_c738,-71729,2,396342,4,47964,40,178272,86,-25569,22,-4689,12,-488263,4,11027,93,93054,245
X001,T036,対照: T036・cap無し。OOS通期 3.59%月。X002 との差が『cap』の寄与＝拒否された注文を取り戻した分,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W4,OK,200785.0,1.0728,55.8488,1.6732,592,700785.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w4_X001_20260915074035_3d69_deals.csv,44.1,mc_w4_X001_20260915074035_3d69,-11637,3,243150,3,-259124,45,-70777,72,-62634,29,-6018,6,209557,4,-11070,150,93750,280
X001,T036,対照: T036・cap無し。OOS通期 3.59%月。X002 との差が『cap』の寄与＝拒否された注文を取り戻した分,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W5,OK,961856.0,1.2253,85.438,8.0155,614,1461856.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w5_X001_20260915074119_7864_deals.csv,74.1,mc_w5_X001_20260915074119_7864,265383,17,349515,3,-126260,47,-153789,89,8603,22,19324,16,-102092,4,363,151,283185,265
X001,T036,対照: T036・cap無し。OOS通期 3.59%月。X002 との差が『cap』の寄与＝拒否された注文を取り戻した分,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W6,OK,1826639.0,1.371,79.4941,15.222,581,2326639.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w6_X001_20260915074233_20c8_deals.csv,104.4,mc_w6_X001_20260915074233_20c8,864310,24,-190567,4,-39322,37,-203259,102,185305,26,16506,18,-128277,4,33519,121,359028,245
X001,T036,対照: T036・cap無し。OOS通期 3.59%月。X002 との差が『cap』の寄与＝拒否された注文を取り戻した分,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W7,OK,2732841.0,1.5692,48.2933,22.7737,551,3232841.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w7_X001_20260915074418_1c99_deals.csv,104.2,mc_w7_X001_20260915074418_1c99,-344777,17,1234375,7,375062,22,1209000,68,392143,25,17615,27,180454,3,7569,122,192324,260
X001,T036,対照: T036・cap無し。OOS通期 3.59%月。X002 との差が『cap』の寄与＝拒否された注文を取り戻した分,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W8,OK,2720890.0,1.5742,47.9046,22.6741,528,3220890.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w8_X001_20260915074602_7ffd_deals.csv,109.3,mc_w8_X001_20260915074602_7ffd,-603040,15,641397,2,409438,26,795084,47,697584,16,7842,28,-276107,3,27207,125,-64365,266
X001,T036,対照: T036・cap無し。OOS通期 3.59%月。X002 との差が『cap』の寄与＝拒否された注文を取り戻した分,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W9,OK,3795809.0,1.7037,51.1269,39.9559,463,4295809.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w9_X001_20260915074751_30ee_deals.csv,89.2,mc_w9_X001_20260915074751_30ee,124793,10,535523,1,204999,33,436333,59,520445,10,1748,14,0,1,44109,108,-175701,227
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,W1,OK,5904584.0,1.3013,47.6507,49.2049,569,6404584.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w1_X006_20260915074921_83fc_deals.csv,164.3,mc_w1_X006_20260915074921_83fc,-1098965,13,-318064,4,4585063,32,-513299,111,3005996,27,4680,14,192721,3,-14421,108,60873,257
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,W2,OK,729104.0,1.2135,59.1968,6.0759,511,1229104.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w2_X006_20260915075205_46be_deals.csv,79.2,mc_w2_X006_20260915075205_46be,-126830,10,159869,5,312773,33,107067,109,397738,18,2896,10,-312145,3,-14865,92,86747,231
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,W3,OK,781876.0,1.118,46.9871,6.5156,487,1281876.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w3_X006_20260915075324_24e8_deals.csv,54.3,mc_w3_X006_20260915075324_24e8,-65872,2,756000,6,797140,40,-219276,105,-25814,24,-6295,12,-532809,4,8273,79,57931,215
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,W4,OK,-262014.0,0.8995,76.9836,-2.1835,546,237986.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w4_X006_20260915075418_9146_deals.csv,49.4,mc_w4_X006_20260915075418_9146,12648,4,187203,5,-73006,44,-206929,89,-126477,23,-6566,4,-100739,4,-8774,129,33955,244
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,W5,OK,781297.0,1.1959,88.0187,6.5108,598,1281297.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w5_X006_20260915075508_5814_deals.csv,116.4,mc_w5_X006_20260915075508_5814,375705,20,389729,5,-211892,48,-321612,115,-150255,20,18981,16,141556,4,2032,132,195343,238
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,W6,OK,1333603.0,1.1532,82.0953,11.1134,614,1833603.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w6_X006_20260915075704_15f0_deals.csv,99.6,mc_w6_X006_20260915075704_15f0,864676,29,116231,7,-145876,42,-21958,126,155862,22,21298,20,7877,4,40084,111,276795,253
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,W7,OK,2560045.0,1.5537,53.5641,21.3337,553,3060045.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w7_X006_20260915075844_1598_deals.csv,109.2,mc_w7_X006_20260915075844_1598,6839,27,882346,10,414680,27,1195240,97,518206,25,9776,22,-236869,3,28241,100,160317,242
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,W8,OK,7697865.0,1.7351,33.8621,64.1489,544,8197865.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w8_X006_20260915080033_d5c6_deals.csv,109.3,mc_w8_X006_20260915080033_d5c6,-863573,23,724270,4,1396680,32,2364688,88,1822550,21,1916,24,-449575,3,43875,108,-2068,241
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,W9,OK,7870180.0,1.6567,55.2491,82.844,479,8370180.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w9_X006_20260915080222_9093_deals.csv,89.4,mc_w9_X006_20260915080222_9093,31277,11,828235,1,1479706,38,495473,84,2043556,13,-1656,12,0,1,52409,103,-126546,216
X006,T036,切り分け: RSI 3枠だけ一律4倍 ＋ cap80%。X005 の効果が『配分』か『RSIの増レバ』かを、capを揃えて決める,"{""FxRiskMask"": 7, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 3, ""MarginCapPct"": 80, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 4.0, ""Mult_RSI_GBPUSD"": 4.0, ""Mult_RSI_USDJPY"": 4.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",80,OOS,OK,15402845.0,1.1145,63.0007,56.0103,1243,15902845.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_oos_X006_20260915080352_e13d_deals.csv,230.7,mc_oos_X006_20260915080352_e13d,-1097059,17,13927846,14,8351580,85,-1307478,244,1429492,57,2614,28,-7032749,7,-9922,241,142412,550
X000,T043,基準: T043（倍率1）。OOS通期 2.26%月。証拠金に届かない構成,"{""FxRiskMask"": 23, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 0.15, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W1,OK,381423.0,1.2614,18.5017,3.1785,604,881423.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w1_X000_20260915080742_8d7b_deals.csv,164.7,mc_w1_X000_20260915080742_8d7b,-43020,13,-67297,4,136331,32,112937,115,185884,29,2867,16,74699,3,-3231,114,-17747,278
X000,T043,基準: T043（倍率1）。OOS通期 2.26%月。証拠金に届かない構成,"{""FxRiskMask"": 23, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 0.15, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W2,OK,31220.0,1.0363,31.0301,0.2602,563,531220.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w2_X000_20260915081027_ab86_deals.csv,84.1,mc_w2_X000_20260915081027_ab86,-44201,10,21937,5,42654,35,17417,116,64882,19,2800,12,-111365,3,-2246,103,20989,260
X000,T043,基準: T043（倍率1）。OOS通期 2.26%月。証拠金に届かない構成,"{""FxRiskMask"": 23, ""FxRiskPct"": 1.0, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 0.15, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""RefCap_CARRY"": 0, ""RefCap_PB_GBPJPY"": 0, ""RefCap_PB_USDJPY"": 0}",0,W3,OK,41662.0,1.0422,27.2163,0.3472,555,541662.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxwin1\run_deals\mc_w3_X000_20260915081151_51fd_deals.csv,54.2,mc_w3_X000_20260915081151_51fd,-22250,2,106470,6,28292,43,-48095,115,-370,26,-1551,12,-118957,4,3951,96,28623,251
