proposal_id,base,description,parameter_json,cap,window,status,net,pf,dd_pct,monthly_pct,trades,final_balance,balance_source,deals,elapsed,run_id,pb_uj_net,pb_uj_n,pb_gj_net,pb_gj_n,rsi_uj_net,rsi_uj_n,rsi_eu_net,rsi_eu_n,rsi_gu_net,rsi_gu_n,pair_net,pair_n,carry_net,carry_n,sca_uj_net,sca_uj_n,sca_gj_net,sca_gj_n
Q020,Q019,Carry: 入口はヒステリシス帯のまま・退出だけ SMA40（Codex #36）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": true, ""CarryExitPeriod"": 40, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,OOS,OK,125838.0,1.2288,5.1901,0.4576,1390,625838.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q020_20260917230621_2a62_deals.csv,209.4,mc_oos_Q020_20260917230621_2a62,-1812,18,22738,15,7870,87,3805,269,16984,62,1996,30,36747,22,-2224,266,42219,621
Q020,Q019,Carry: 入口はヒステリシス帯のまま・退出だけ SMA40（Codex #36）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": true, ""CarryExitPeriod"": 40, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,IS,OK,185974.0,1.2349,7.0674,0.6199,1621,685974.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q020_20260917230950_1f53_deals.csv,224.4,mc_is_Q020_20260917230950_1f53,22267,59,22291,13,7440,108,8030,275,13286,65,13097,56,7272,33,18563,328,73773,684
Q021,Q019,Carry: 同じく退出だけ SMA20,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": true, ""CarryExitPeriod"": 20, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,OOS,OK,108129.0,1.1931,4.9356,0.3932,1399,608129.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q021_20260917231335_fd0c_deals.csv,209.3,mc_oos_Q021_20260917231335_fd0c,-1812,18,22738,15,7870,87,3805,269,16984,62,1996,30,19038,31,-2224,266,42219,621
Q021,Q019,Carry: 同じく退出だけ SMA20,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": true, ""CarryExitPeriod"": 20, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,IS,OK,206167.0,1.2657,6.1461,0.6872,1628,706167.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q021_20260917231704_d031_deals.csv,229.1,mc_is_Q021_20260917231704_d031,22267,59,22291,13,7440,108,8030,275,13286,65,13097,56,27465,40,18563,328,73773,684
Q011,Q000,PB GBPJPY: ADX閾値 30 -> 25,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 25.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,OOS,OK,115995.0,1.2136,5.292,0.4218,1380,615995.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q011_20260917232053_a246_deals.csv,219.2,mc_oos_Q011_20260917232053_a246,-1812,18,20890,20,7870,87,3805,269,16984,62,1996,30,-6252,7,-2224,266,42219,621
Q011,Q000,PB GBPJPY: ADX閾値 30 -> 25,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 25.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,IS,OK,255495.0,1.3444,7.3544,0.8516,1595,755495.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q011_20260917232432_d278_deals.csv,234.3,mc_is_Q011_20260917232432_d278,22267,59,22341,13,7440,108,8030,275,13286,65,13097,56,24192,7,18563,328,73773,684
Q013,Q000,PB GBPJPY: slope下限 1.5 -> 1.2ATR,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 1.2, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,OOS,OK,116803.0,1.2155,5.274,0.4247,1380,616803.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q013_20260917232827_f28b_deals.csv,214.2,mc_oos_Q013_20260917232827_f28b,-1812,18,21698,20,7870,87,3805,269,16984,62,1996,30,-6252,7,-2224,266,42219,621
Q013,Q000,PB GBPJPY: slope下限 1.5 -> 1.2ATR,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 1.2, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,IS,OK,246364.0,1.3257,7.8166,0.8212,1607,746364.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q013_20260917233201_75db_deals.csv,234.5,mc_is_Q013_20260917233201_75db,22267,59,13210,25,7440,108,8030,275,13286,65,13097,56,24192,7,18563,328,73773,684
Q014,Q000,PB GBPJPY: ADX 25 ＋ slope 1.2ATR（両方緩める）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 25.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 1.2, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,OOS,OK,112260.0,1.2054,5.2942,0.4082,1383,612260.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q014_20260917233555_5836_deals.csv,219.4,mc_oos_Q014_20260917233555_5836,-1812,18,17155,23,7870,87,3805,269,16984,62,1996,30,-6252,7,-2224,266,42219,621
Q014,Q000,PB GBPJPY: ADX 25 ＋ slope 1.2ATR（両方緩める）,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 25.0, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 1.2, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,IS,OK,245307.0,1.3239,7.8166,0.8177,1608,745307.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q014_20260917233935_7a8d_deals.csv,234.7,mc_is_Q014_20260917233935_7a8d,22267,59,12153,26,7440,108,8030,275,13286,65,13097,56,24192,7,18563,328,73773,684
Q012,Q000,PB GBPJPY: ADX閾値 30 -> 22.5,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 22.5, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,OOS,OK,116196.0,1.214,5.2912,0.4225,1380,616196.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q012_20260917234329_8a7f_deals.csv,214.3,mc_oos_Q012_20260917234329_8a7f,-1812,18,21091,20,7870,87,3805,269,16984,62,1996,30,-6252,7,-2224,266,42219,621
Q012,Q000,PB GBPJPY: ADX閾値 30 -> 22.5,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 22.5, ""PbAdxThr_UJ"": 0.0, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,IS,OK,254237.0,1.3421,7.3544,0.8475,1596,754237.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q012_20260917234704_59e0_deals.csv,229.6,mc_is_Q012_20260917234704_59e0,22267,59,21083,14,7440,108,8030,275,13286,65,13097,56,24192,7,18563,328,73773,684
Q015,Q000,PB USDJPY: ADX閾値 27.5 -> 22.5,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 22.5, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,OOS,OK,115682.0,1.2135,5.2934,0.4207,1379,615682.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_oos_Q015_20260917235053_baba_deals.csv,219.3,mc_oos_Q015_20260917235053_baba,-3918,22,22738,15,7870,87,3769,269,16965,62,1996,30,-6252,7,-2224,266,42219,621
Q015,Q000,PB USDJPY: ADX閾値 27.5 -> 22.5,"{""BrokerMaxLot"": 0, ""CarryExitOnly"": false, ""CarryExitPeriod"": 0, ""CarryHoldBars"": 0, ""FxRiskMask"": 0, ""FxRiskPct"": 0.5, ""FxRiskRefCap"": 0, ""GlobalLotMult"": 1, ""MarginCapPct"": 0, ""Mult_BFXREV"": 1.0, ""Mult_BTC_FUND"": 1.0, ""Mult_CARRY"": 1.0, ""Mult_ETH"": 1.0, ""Mult_PAIR"": 1.0, ""Mult_PB_GBPJPY"": 1.0, ""Mult_PB_GOLD"": 1.0, ""Mult_PB_USDJPY"": 1.0, ""Mult_RSI_EURUSD"": 1.0, ""Mult_RSI_GBPUSD"": 1.0, ""Mult_RSI_USDJPY"": 1.0, ""Mult_SCA_GBPJPY"": 1.0, ""Mult_SCA_GOLD"": 1.0, ""Mult_SCA_USDJPY"": 1.0, ""Mult_VBO"": 1.0, ""PbAdxThr_GJ"": 0.0, ""PbAdxThr_UJ"": 22.5, ""PbSlopeATR_GJ"": 0.0, ""PbSlopeATR_UJ"": 0.0, ""RefCap_CARRY"": 78000, ""RefCap_PB_GBPJPY"": 78000, ""RefCap_PB_USDJPY"": 78000, ""RsiNoFlipMask"": 0, ""RsiNoFlipMode"": 0, ""ScaFilBuyOnly"": false, ""ScaFilHourFrom"": -1, ""ScaFilHourTo"": -1, ""ScaFilMask"": 0, ""ScaFilRangeMin"": 0.0, ""ScaForceCloseOv"": 0, ""ScaHourMask"": 0, ""ScaTradeEndOv"": 0}",0,IS,OK,260656.0,1.3477,7.2919,0.8689,1607,760656.0,summary:最終残高,C:\Users\f\source\repos\mt5_backtester\ml\fxqual1\run_deals\mc_is_Q015_20260917235433_a888_deals.csv,234.3,mc_is_Q015_20260917235433_a888,27350,71,22291,13,7440,108,8052,275,13299,65,13190,56,24192,7,18563,328,73773,684
